"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,48.7548375841042,48.7548375841042,48.7548375841042,48.7548375841042,48.7548375841042,48.7548375841042,48.7548375841042,48.7548375841042
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,223.405213732777,223.405213732777,223.405213732777,223.405213732777,223.405213732777,223.405213732777,223.405213732777,223.405213732777
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,2127.72275715895,2127.72275715895,2127.72275715895,2127.72275715895,2127.72275715895,2127.72275715895,2127.72275715895,2127.72275715895
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,161.767699782202,161.767699782202,161.767699782202,161.767699782202,161.767699782202,161.767699782202,161.767699782202,161.767699782202
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,34.0355727786207,34.0355727786207,34.0355727786207,34.0355727786207,34.0355727786207,34.0355727786207,34.0355727786207,34.0355727786207
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,423490.767901827,423490.767901827,423490.767901827,423490.767901827,423490.767901827,423490.767901827,423490.767901827,423490.767901827
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,54.6723928144748,54.6723928144748,54.6723928144748,54.6723928144748,54.6723928144748,54.6723928144748,54.6723928144748,54.6723928144748
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,484.852482268435,484.852482268435,484.852482268435,484.852482268435,484.852482268435,484.852482268435,484.852482268435,484.852482268435
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,893.303045082795,893.303045082795,893.303045082795,893.303045082795,893.303045082795,893.303045082795,893.303045082795,893.303045082795
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,1561.05907557476,1561.05907557476,1561.05907557476,1561.05907557476,1561.05907557476,1561.05907557476,1561.05907557476,1561.05907557476
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,178.458369556988,178.458369556988,178.458369556988,178.458369556988,178.458369556988,178.458369556988,178.458369556988,178.458369556988
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,34.0268591511027,34.0268591511027,34.0268591511027,34.0268591511027,34.0268591511027,34.0268591511027,34.0268591511027,34.0268591511027
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,260.575119541261,260.575119541261,260.575119541261,260.575119541261,260.575119541261,260.575119541261,260.575119541261,260.575119541261
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,433.034824130208,433.034824130208,433.034824130208,433.034824130208,433.034824130208,433.034824130208,433.034824130208,433.034824130208
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,1326.63146083455,1326.63146083455,1326.63146083455,1326.63146083455,1326.63146083455,1326.63146083455,1326.63146083455,1326.63146083455
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,10381.4843983785,10381.4843983785,10381.4843983785,10381.4843983785,10381.4843983785,10381.4843983785,10381.4843983785,10381.4843983785
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,16184909.942989,16184909.942989,16184909.942989,16184909.942989,16184909.942989,16184909.942989,16184909.942989,16184909.942989
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,39.0723699567405,39.0723699567405,39.0723699567405,39.0723699567405,39.0723699567405,39.0723699567405,39.0723699567405,39.0723699567405
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,35558.3682265237,35558.3682265237,35558.3682265237,35558.3682265237,35558.3682265237,35558.3682265237,35558.3682265237,35558.3682265237
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,46.3761989653738,46.3761989653738,46.3761989653738,46.3761989653738,46.3761989653738,46.3761989653738,46.3761989653738,46.3761989653738
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,120.672496615702,120.672496615702,120.672496615702,120.672496615702,120.672496615702,120.672496615702,120.672496615702,120.672496615702
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,61.3957348312923,61.3957348312923,61.3957348312923,61.3957348312923,61.3957348312923,61.3957348312923,61.3957348312923,61.3957348312923
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,54.7299846107462,54.7299846107462,54.7299846107462,54.7299846107462,54.7299846107462,54.7299846107462,54.7299846107462,54.7299846107462
