"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,0.337882342701979,0.17302452077542,0.855347729787313,0.0295437100452075,0.223949751633498,0.79015867603202,13.9624059627382,-4.90444891179584
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,1.10587436955678,0.145941986497658,-0.112330195187104,0.0713652280629995,0.00159398216686602,1.07124468730061,1.66075153263694,-0.205453330432929
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,179.481260997906,-111.761552036082,-497.87983512481,11.4073678821464,91.7427488489281,11.7745262118009,2.25807389958674,-830.696012242507
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,179.481260997906,-111.761552036082,-497.87983512481,11.4073678821464,22458.7958123314,0.0400198780495865,-8.34046003159046e-34,-0.399755291253772
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,-0.0192498054801253,-0.393183943689777,-0.0442819815185367,0.102418969897176,0.00298540161248778,-18.8674709825085,0.916177019729582,-0.144194391777817
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,-0.130336184268194,0.375951667524221,0.04749271139113,-27.4191789691264,0.00233801161645037,1.06207314091192,1.59761797776267,0.0214531338232096
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,0.405152055524969,-0.00417457797219137,-0.913332763030088,0.118244188820657,7.68592917988126,-0.407930295003328,0.0911336206312134,-10.1815915050458
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,0.984415793757736,0.0389854392889608,0.13417229218024,0.188019640538717,0.0179554369315551,0.863592468382176,0.135247132878034,-5.93833397176227
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,-0.0204769737805013,-0.0837847141013738,-0.131146489099889,0.302860305973072,-0.725913989464121,1.49446488909405,0.0643515525684767,1.57136807066952
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,0.126556029420713,0.218120280607935,-0.233934246272714,0.0308632044234206,0.00176866931271413,0.500458036268277,0.753003067527408,-6.74015305010477
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,1.14634680953348,0.126538528506807,-0.0688729841922507,0.0173719472298165,0.00665893279892625,0.850182935749592,0.448792443358128,0.426786055501959
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,-0.202271822992212,-0.406391801591948,-0.164619400552865,0.190325800790526,0.0366497503101385,0.135061526219371,1.11439958212651,0.643256898844284
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,-0.606037178151555,0.548192120396092,-0.048345052857548,0.0233601056551245,0.195004438735894,0.419887887576232,0.0190758206157781,-5.47766300431965
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,-0.752944499470393,12.2323079021885,-0.0379340642692669,0.0889042259401424,0.00179842931007353,-32.9495698416586,-1.56156755343721,3.19027840850474
