;unit;old_unit;Treatment;Genotype;G..Alias;Replicates;maxET;slope.maxET-6;slope.07-maxET;slope.00-07;slope.19-23:45;curvmaxET;total.auc;auc.10-15;sd.10-15;auc.prop.10-15;auc.07-19;sd.07-19;auc.prop.07-19;auc.night;cos.sim.index
755;30:03:01;30:03:01;WW_R1;Exp60_42_IS4112;Exp60_42_IS4112;1;6.09395764;1.54E-05;0;-2.18E-05;1.31E-05;6.145561011;0.022935617;-0.000282681;2.95E-05;-0.012325001;-0.000694347;6.37E-05;-0.030273735;0.023629963;-0.015173264
756;30:03:02;30:03:02;WW_R1;Exp60_274_IS30503;Exp60_274_IS30503;1;84.96362809;0.00048681;0.001697041;0.001866256;-0.000585059;-8.268962779;3.112684032;1.309680214;0.011798269;0.420755914;2.507007505;0.023724157;0.805416637;0.605676527;0.691945913
757;30:04:01;30:04:01;WW_R1;Exp60_49_IS5622;Exp60_49_IS5622;1;4.941597785;1.75E-05;0;-8.28E-06;7.04E-07;4.482728488;0.01537148;2.92E-05;1.04E-05;0.001900697;0.000745549;4.92E-05;0.048502082;0.014625931;0.010640473
758;30:04:02;30:04:02;WW_R1;Exp60_201_IS23048;Exp60_201_IS23048;1;8.390503202;2.13E-05;0;-3.61E-05;7.86E-06;5.963020665;0.033795544;-0.00058343;3.51E-05;-0.017263531;-0.000287643;9.07E-05;-0.00851127;0.034083187;-0.011348417
759;30:05:01;30:05:01;WW_R2;Exp60_109_IS14331;Exp60_109_IS14331;2;41.74567464;0;0;-5.85E-05;-3.52E-06;6.503074166;0.027189675;0.001274197;8.14E-05;0.046863273;0.00456135;0.000132715;0.167760384;0.022628325;0.14501466
760;30:05:02;30:05:02;WW_R2;Exp60_213_IS23777;Exp60_213_IS23777;2;106.0696624;2.27E-05;1.32E-05;-1.18E-05;1.47E-06;7.993367884;0.028268831;-0.000822981;2.24E-05;-0.029112673;0.004030586;0.000189907;0.142580565;0.024238246;0.050085478
761;30:06:01;30:06:01;WW_R2;Exp60_184_IS21991;Exp60_184_IS21991;2;26.08772434;1.51E-05;2.47E-05;-1.10E-05;3.30E-05;6.179293726;0.030948832;-0.001630411;8.88E-05;-0.052680842;0.002536405;0.00024753;0.081954786;0.028412427;-0.017789135
762;30:06:02;30:06:02;WW_R2;Exp60_8_IS2156;Exp60_8_IS2156;2;6.415152109;0;0;-4.27E-05;3.19E-06;6.87154906;0.014897804;-0.000145094;1.76E-05;-0.00973931;-0.000591705;3.57E-05;-0.039717628;0.015489509;-0.002134563
763;30:07:01;30:07:01;WW_R2;Exp60_82_IS10801;Exp60_82_IS10801;2;14.03786292;4.12E-05;1.02E-05;-2.81E-05;4.93E-05;9.046063505;0.017933277;0.000344883;1.43E-05;0.019231432;-0.000785501;4.40E-05;-0.04380129;0.018718777;-0.00436616
764;30:07:02;30:07:02;WW_R2;Exp60_129_IS16186;Exp60_129_IS16186;2;221.8312649;1.18E-05;0;-1.59E-05;0.000210809;4.228387464;-0.124195237;-0.060052438;0.00115522;0.483532532;-0.135612433;0.002035542;1.091929413;0.011417195;-0.718809985
765;30:08:01;30:08:01;WW_R2;Exp60_295_IS33173;Exp60_295_IS33173;2;2.616421104;6.25E-06;6.87E-06;-6.58E-06;1.58E-05;6.952568085;0.00746081;-0.000279485;1.20E-05;-0.037460365;0.000197056;3.99E-05;0.026412106;0.007263754;-0.024663323
766;30:08:02;30:08:02;WW_R2;Exp60_31_IS3511;Exp60_31_IS3511;2;5.917804766;1.09E-05;4.79E-06;-1.52E-05;1.36E-05;8.540862738;0.004865516;0.000307543;2.85E-05;0.063208757;-0.000948514;5.60E-05;-0.194946178;0.00581403;0.038522413
767;30:09:01;30:09:01;WW_R2;Exp60_39_IS3971;Exp60_39_IS3971;2;32.01047998;1.23E-05;0;-4.35E-05;1.96E-06;4.73060665;0.037296276;0.0023345;4.56E-05;0.062593375;0.005369026;9.97E-05;0.143956098;0.031927249;0.072519244
768;30:09:02;30:09:02;WW_R2;Exp60_299_IS33353;Exp60_299_IS33353;2;4.260025278;0.000111075;0;-2.21E-05;-5.58E-07;3.830574001;0.096365521;-0.0019812;9.27E-05;-0.020559216;0.003411853;0.000407964;0.035405331;0.092953668;-0.01332775
769;31:10:01;31:10:01;WW_R2;Exp60_46_IS4821;Exp60_46_IS4821;2;10.94831641;2.71E-05;0;-2.04E-05;7.96E-06;5.479003233;0.029899271;-0.000661026;2.51E-05;-0.022108429;0.000189507;9.37E-05;0.006338186;0.029709763;-0.018381249
770;31:10:02;31:10:02;WW_R2;Exp60_158_IS20351;Exp60_158_IS20351;2;26.6322992;0;0;-4.66E-05;6.77E-07;5.928204879;0.018904803;-0.00021036;1.92E-05;-0.011127304;-0.000605739;3.10E-05;-0.03204156;0.019510543;-0.007003798
771;31:11:01;31:11:01;WW_R2;Exp60_108_IS14317;Exp60_108_IS14317;2;0.008745303;1.42E-05;8.82E-06;-8.90E-06;4.09E-06;8.286172486;0.021123296;-0.000415828;2.65E-05;-0.019685749;0.002846552;0.000121051;0.13475889;0.018276744;0.042233745
772;31:11:02;31:11:02;WW_R2;Exp60_272_IS30443;Exp60_272_IS30443;2;110.3701414;1.06E-05;1.69E-05;-1.10E-05;2.29E-05;6.635335162;0.02253772;-0.001114505;5.60E-05;-0.049450642;0.001776706;0.00016837;0.078832538;0.020761014;-0.015829112
773;31:12:01;31:12:01;WW_R2;Exp60_276_IS30748;Exp60_276_IS30748;2;6.138659554;0.000242536;0;0.00058269;2.21E-05;-5.551753413;-0.134717735;0.000436071;5.88E-05;-0.003236923;0.006896715;0.000265413;-0.051193815;-0.14161445;0.003398255
774;31:12:02;31:12:02;WW_R2;Exp60_153_IS19953;Exp60_153_IS19953;2;1.928772516;0;0;-5.75E-05;5.46E-05;8.885792298;0.033882141;-6.08E-05;3.50E-05;-0.001794024;-0.000261831;4.89E-05;-0.007727713;0.034143972;0.006783167
775;31:01:01;31:01:01;WW_R2;Exp60_316_SSM249;Exp60_316_SSM249;2;30.18407264;2.09E-05;0;-2.31E-05;1.89E-05;5.794670549;0.021982816;-0.002019504;4.12E-05;-0.091867402;-0.003824541;0.000123129;-0.17397865;0.025807357;-0.141616679
776;31:01:02;31:01:02;WW_R2;Exp60_152_IS19847;Exp60_152_IS19847;2;3.095940498;7.13E-06;4.64E-06;-6.95E-06;1.43E-05;7.08148925;0.004657796;-0.000119747;4.57E-06;-0.025708985;-0.000149686;1.78E-05;-0.032136557;0.004807482;-0.034015132
777;31:02:01;31:02:01;WW_R2;Exp60_257_IS29569;Exp60_257_IS29569;2;18346205.37;0;0;-2.07E-05;-1.21E-07;5.890814973;0.010598931;0.000734285;6.81E-06;0.069279178;0.001612282;1.02E-05;0.152117406;0.008986649;0.112534392
778;31:02:02;31:02:02;WW_R2;Exp60_318_SSM276;Exp60_318_SSM276;2;74.68758397;0.000103041;0;7.96E-05;-8.79E-06;-2.22171514;0.119825407;0.020707397;0.00047677;0.172813074;0.054373235;0.000844367;0.4537705;0.065452172;0.28188718
779;31:03:01;31:03:01;WW_R2;Exp60_47_IS4963;Exp60_47_IS4963;2;4.560880058;1.61E-05;0;-4.07E-06;-7.90E-07;4.429174683;0.016894879;-0.000223129;2.06E-05;-0.013206896;0.001363572;6.40E-05;0.08070922;0.015531306;0.016173809
780;31:03:02;31:03:02;WW_R2;Exp60_311_SSM1370;Exp60_311_SSM1370;2;14.82804077;0;0;-0.005062714;-0.000124022;4.128729663;-3.537647441;-0.720535424;0.030676515;0.203676436;-2.013369681;0.049565067;0.569126719;-1.52427776;-0.207356711
781;31:04:01;31:04:01;WW_R2;Exp60_89_IS11119;Exp60_89_IS11119;2;25.14716631;0;0;-3.29E-05;8.40E-07;5.852510363;0.017731371;-0.000275934;1.27E-05;-0.015561883;-5.78E-05;3.31E-05;-0.003261854;0.017789208;-0.008648848
782;31:04:02;31:04:02;WW_R2;Exp60_194_IS22334;Exp60_194_IS22334;2;91.28998825;1.11E-05;1.14E-05;-1.27E-05;6.74E-06;8.510940243;0.024965908;-0.000702058;1.40E-05;-0.028120658;0.002941423;0.0001461;0.117817593;0.022024485;0.036866071
783;31:05:01;31:05:01;WW_R2;Exp60_98_IS13791;Exp60_98_IS13791;2;24.69853822;1.22E-05;3.42E-05;-1.85E-05;6.22E-05;6.611379147;0.039282848;-0.001670467;8.87E-05;-0.042524069;0.001355741;0.00024334;0.034512287;0.037927107;-0.029872257
784;31:05:02;31:05:02;WW_R2;Exp60_208_IS23574;Exp60_208_IS23574;2;7.670407486;0;0;-0.000898282;-0.000516773;4.921782034;0.216033812;-0.001899412;5.54E-05;-0.008792197;0.00549176;0.000738729;0.025420834;0.210542053;0.005408559
785;31:06:01;31:06:01;WW_R2;Exp60_142_IS18919;Exp60_142_IS18919;2;0.008328595;0.000795353;8.15E-05;-0.000169765;-0.000772497;-0.160357061;0.080113355;-0.000160714;3.80E-05;-0.00200608;0.007532468;0.000723412;0.094022621;0.072580887;0.013104883
786;31:06:02;31:06:02;WW_R2;Exp60_38_IS3957;Exp60_38_IS3957;2;50.53987833;1.59E-05;0;-3.19E-05;1.90E-05;6.514007361;0.03177867;-0.000828927;1.92E-05;-0.026084385;0.00023195;9.21E-05;0.007298919;0.03154672;-0.03079461
787;31:07:01;31:07:01;WW_R2;Exp60_94_IS12531;Exp60_94_IS12531;2;2.301812415;7.56E-06;4.84E-06;-8.68E-06;1.52E-05;6.960061011;0.004672715;-0.000106985;4.91E-06;-0.02289566;-0.000203179;1.82E-05;-0.043482031;0.004875895;-0.034014755
788;31:07:02;31:07:02;WW_R2;Exp60_36_IS3885;Exp60_36_IS3885;2;10.32444203;1.91E-05;3.62E-05;-5.21E-05;7.29E-05;9.187341048;0.082459975;-0.000933547;7.00E-05;-0.011321216;0.006012015;0.000279605;0.072908285;0.076447959;0.008053743
789;31:08:01;31:08:01;WW_R2;Exp60_219_IS24083;Exp60_219_IS24083;2;30.72387882;0;0;-0.000322224;-1.18E-05;6.276291269;0.101407812;-0.000467343;0.000100516;-0.00460855;0.00226924;0.000216773;0.022377367;0.099138573;0.016743066
790;31:08:02;31:08:02;WW_R2;Exp60_95_IS12804;Exp60_95_IS12804;2;2.793165006;1.05E-05;0;7.34E-06;-1.73E-06;3.163739219;0.027781409;-0.000725297;4.49E-05;-0.026107264;0.003099955;0.000152117;0.111583788;0.024681454;-0.005119626
791;31:09:01;31:09:01;WW_R2;Exp60_11_IS2262;Exp60_11_IS2262;2;0.021636713;4.49E-05;0;-1.34E-05;-1.87E-05;3.951607538;0.056255063;0.002377321;0.000189887;0.042259676;0.012536505;0.000236641;0.222851138;0.043718558;0.171709218
792;31:09:02;31:09:02;WW_R2;Exp60_310_SSM1284;Exp60_310_SSM1284;2;30.15850134;0;0;-4.70E-05;6.10E-07;5.647622707;0.024913238;-0.000496048;1.71E-05;-0.019911026;-0.000113528;4.57E-05;-0.004556954;0.025026766;-0.013402088
793;32:10:01;32:10:01;WW_R2;Exp60_99_IS13827;Exp60_99_IS13827;2;0.173835573;2.19E-05;1.21E-05;-7.16E-06;6.06E-06;7.76396022;0.026781661;-0.00038952;1.99E-05;-0.014544277;0.003863527;0.000152025;0.144260178;0.022918134;0.05301022
794;32:10:02;32:10:02;WW_R2;Exp60_102_IS13989;Exp60_102_IS13989;2;25.88745114;3.63E-05;6.74E-05;-1.49E-05;0.00012306;5.76379029;0.081585762;-0.002391949;0.000129828;-0.029318217;0.000848719;0.000455345;0.010402783;0.080737043;-0.031419581
795;32:11:01;32:11:01;WW_R2;Exp60_145_IS19041;Exp60_145_IS19041;2;13.09125724;0;0;-3.90E-05;1.21E-06;6.030118123;0.019368548;-0.000269891;2.10E-05;-0.013934522;-0.000450242;4.05E-05;-0.023246021;0.01981879;-0.00796177
796;32:11:02;32:11:02;WW_R2;Exp60_302_IS41724;Exp60_302_IS41724;2;6.829296797;0;0;-0.000151449;5.54E-05;6.981910393;0.074281658;0.001234532;3.10E-05;0.016619604;0.003015305;4.14E-05;0.040592855;0.071266354;0.019992254
797;32:12:01;32:12:01;WW_R2;Exp60_127_IS16125;Exp60_127_IS16125;2;81.18132514;2.42E-05;0;-2.82E-05;2.72E-05;6.26557979;0.040913423;-0.000874765;2.33E-05;-0.021380883;0.000633397;0.000136836;0.015481402;0.040280025;-0.029342611
798;32:12:02;32:12:02;WW_R2;Exp60_274_IS30503;Exp60_274_IS30503;2;1.151904951;0;0;-1.25E-05;1.66E-05;7.575842141;0.006260166;-9.24E-05;3.38E-06;-0.014764267;-5.62E-05;1.99E-05;-0.008978207;0.006316371;-0.019816346
799;32:01:01;32:01:01;WW_R2;Exp60_20_IS2807;Exp60_20_IS2807;2;5.649846051;0.001530729;0.002148421;0.002790041;-0.000243628;-7.514958207;3.368127993;1.27782414;0.016862976;0.379387049;2.533004021;0.030121726;0.752050999;0.835123971;0.58409433
800;32:01:02;32:01:02;WW_R2;Exp60_40_IS4027;Exp60_40_IS4027;2;70.87459965;0.002534121;0.001100768;-0.000516181;0.003279069;7.022040765;1.201877734;-0.036382679;0.001550823;-0.030271531;0.034635663;0.005458739;0.028817959;1.167242071;-0.015904908
801;32:02:01;32:02:01;WW_R2;Exp60_307_SSM1102;Exp60_307_SSM1102;2;0.034888326;8.11E-06;0;2.54E-06;6.88E-06;4.747960998;0.020732841;-0.000261286;2.30E-05;-0.012602538;0.002277592;9.74E-05;0.109854319;0.018455248;-0.000352017
802;32:02:02;32:02:02;WW_R2;Exp60_37_IS3905;Exp60_37_IS3905;2;9.985924298;1.96E-05;0;4.79E-06;6.78E-06;3.889721439;0.039539534;-0.001577127;5.83E-05;-0.039887346;0.002665395;0.000219561;0.067410874;0.036874139;-0.036526012
803;32:03:01;32:03:01;WW_R2;Exp60_52_IS5910;Exp60_52_IS5910;2;27.40408254;0;0;-4.04E-05;1.08E-06;5.837546334;0.020739555;-0.000454615;1.18E-05;-0.021920189;-0.000221981;3.57E-05;-0.010703261;0.020961535;-0.016387045
804;32:03:02;32:03:02;WW_R2;Exp60_180_IS21519;Exp60_180_IS21519;2;11.5419414;1.25E-05;1.04E-05;-4.72E-06;8.30E-06;7.753402398;0.023104845;-0.000272182;1.26E-05;-0.011780293;0.003501524;0.000126822;0.151549353;0.019603321;0.060426962
805;32:04:01;32:04:01;WW_R2;Exp60_79_IS9883;Exp60_79_IS9883;2;17.3056671;4.81E-05;3.94E-05;-1.10E-05;0.000107397;6.352817351;0.039344204;-0.000919209;5.04E-05;-0.023363255;-0.000606742;0.000171453;-0.015421381;0.039950946;-0.033932928
806;32:04:02;32:04:02;WW_R2;Exp60_185_IS22040;Exp60_185_IS22040;2;24.23713515;5.54E-05;0;-3.74E-06;7.22E-06;3.977540282;0.032286944;-0.000828312;3.31E-05;-0.025654708;4.14E-05;0.000131284;0.001280791;0.032245591;-0.022740221
807;32:05:01;32:05:01;WW_R2;Exp60_96_IS12931;Exp60_96_IS12931;2;4.701707788;0.000207674;0;-0.000226665;-0.000210236;3.024586617;0.264940246;0.012388203;0.000929944;0.046758481;0.048798339;0.001194205;0.184186207;0.216141907;0.13049371
808;32:05:02;32:05:02;WW_R2;Exp60_61_Phule Chitra;Exp60_61_Phule Chitra;2;40509.82618;1.14E-05;0;-2.21E-05;9.72E-06;4.036986191;0.039649748;0.005055928;4.25E-05;0.127514759;0.011041117;0.000124133;0.27846625;0.028608632;0.209594456
809;32:06:01;32:06:01;WW_R2;Exp60_126_IS16044;Exp60_126_IS16044;2;2.651493439;3.48E-05;0.000230696;7.32E-05;-0.000359268;-5.615201708;0.512495559;0.168487126;0.001455065;0.328758217;0.382905783;0.002616729;0.747139709;0.129589776;0.789449805
810;32:06:02;32:06:02;WW_R2;Exp60_281_IS31202;Exp60_281_IS31202;2;394.644865;0;0;-0.047303224;0.011062527;3.502504437;0.899686236;0.079456992;0.005419589;0.088316336;-0.460005995;0.020478683;-0.511296024;1.359692231;-0.007296163
