"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"517","164:03:02","164:03:02","WW_R3","Exp60_194_IS22334","Exp60_194_IS22334",3,NA,0.00141957480946239,0.0303874242453199,0.606678420727701,-0.0548745171544199,-0.0122109873124182,-0.00399480542479037,0.786279796944034
"518","164:04:01","164:04:01","WW_R3","Exp60_312_SSM1592","Exp60_312_SSM1592",3,NA,0.0243670886072701,-0.0462392610330662,0.404397396287186,-0.0428401015228373,0.402540082868011,0.178723011625758,1.09020534550194
"519","164:04:02","164:04:02","WW_R3","Exp60_181_IS21691","Exp60_181_IS21691",3,NA,-0.00404658432449118,0.0868420424624762,0.0675926531226304,0.248461197216306,-0.00036907775886077,0.137834389825777,0.807981166596303
"520","164:05:01","164:05:01","WW_R3","Exp60_268_IS30405","Exp60_268_IS30405",3,NA,0.484559055118144,0.173502339240248,-0.0499743918597992,0.0676349684845184,-0.118895027624316,-0.808916478555301,0.59763859199088
"521","164:05:02","164:05:02","WW_R3","Exp60_120_IS15428","Exp60_120_IS15428",3,NA,-1.2825000000067,0.239343462532875,0.947591670907727,0.110351797291744,1.29989067410005,-0.640049958368024,2.98242775371022
"522","164:06:01","164:06:01","WW_R3","Exp60_66_IS8283","Exp60_66_IS8283",3,NA,0.0333723715730645,1.31725687324531,0.505355760554979,-0.00230598549708408,0.308056361585926,0.0127811860939957,0.499017887541574
"523","164:06:02","164:06:02","WW_R3","Exp60_87_IS10978","Exp60_87_IS10978",3,NA,0.0753289276058939,-0.00306049993789207,0.0273542017794442,0.157657657656919,2.32529194837094,0.00649089767733628,0.911067669831674
"524","164:07:01","164:07:01","WW_R3","Exp60_200_IS22996","Exp60_200_IS22996",3,NA,-0.0101874310914989,1.7249315857344,-0.0575226547071511,0.00619038198951845,0.021730010906955,0.065056886952312,1.00226556066293
"525","164:07:02","164:07:02","WW_R3","Exp60_26_IS3073","Exp60_26_IS3073",3,NA,NA,NA,NA,NA,NA,NA,NA
"526","164:08:01","164:08:01","WW_R3","Exp60_273_IS30451","Exp60_273_IS30451",3,NA,-0.000379685509982338,-0.924359267395871,-0.0756976199279296,1.00553790693913,1.01834284377081,0.123929824064682,2.24284629808508
"527","164:08:02","164:08:02","WW_R3","Exp60_140_IS18876","Exp60_140_IS18876",3,NA,0.00435521235521315,-0.322372577596213,-0.0163264899384057,0.0132256512597565,0.306946623225151,1.75780361757097,1.00253827652694
"528","164:09:01","164:09:01","WW_R3","Exp60_284_IS31559","Exp60_284_IS31559",3,NA,0.00588137369750891,-0.0723437124619438,0.535758851845664,0.0651109043673003,0.181598897312204,-0.0128736202406038,0.719339651235632
"505","164:09:02","164:09:02","WW_R3","Exp60_267_IS30207","Exp60_267_IS30207",3,NA,0.00389029535873624,-0.00355423279609828,0.402706067678512,-0.0902599066867543,-0.161347833838385,0.148253452477647,1.00140972101299
"529","165:10:01","165:10:01","WW_R3","Exp60_266_IS30175","Exp60_266_IS30175",3,NA,-0.00898602068172611,0.106397068472966,0.148951998335534,0.143334189571202,-0.0228279533429164,0.125420396336728,0.131104715313146
"531","165:11:01","165:11:01","WW_R3","Exp60_198_IS22909","Exp60_198_IS22909",3,NA,0.0747240618100341,1.08417168141594,1.51895486474672,0.0660253172940013,1.37523942473135,-0.482884843688165,3.66709031038779
"532","165:11:02","165:11:02","WW_R3","Exp60_213_IS23777","Exp60_213_IS23777",3,NA,0.030981722666088,1.11049100056634,0.548357705559355,-0.0339953618362451,0.310873218060592,0.0173579777113308,0.503471937450449
"533","165:12:01","165:12:01","WW_R3","Exp60_301_IS36633","Exp60_301_IS36633",3,NA,0.113379269023374,-0.0123934691244921,0.171882203497883,0.170020186893252,2.78951729852875,0.15442445156518,0.966573090575358
"534","165:12:02","165:12:02","WW_R3","Exp60_135_IS18800","Exp60_135_IS18800",3,NA,0.0306864183045174,0.305161855871638,0.120604177407449,0.00129999536217256,0.086853465303864,-0.00549829949500063,0.0491159771162345
"535","165:01:01","165:01:01","WW_R3","Exp60_219_IS24083","Exp60_219_IS24083",3,NA,-0.000304612131621313,0.189944621904986,2.74207709434802,-0.00626051570998158,0.602442671984074,-0.0125515230722836,3.48392066874282
"536","165:01:02","165:01:02","WW_R3","Exp60_47_IS4963","Exp60_47_IS4963",3,NA,0.48086193276573,0.789178008132948,-0.0604237509808967,0.00138667824240847,0.241863433312144,1.53011287394428,1.00090003610544
"537","165:02:01","165:02:01","WW_R3","Exp60_240_IS27146","Exp60_240_IS27146",3,NA,0.00190663086138242,-0.565641390415305,-0.0150001785588904,-0.00530756585931003,0.219452474069041,1.18761394998746,-5.67606007067211
"538","165:02:02","165:02:02","WW_R3","Exp60_158_IS20351","Exp60_158_IS20351",3,NA,-0.00179170549860259,-0.0199840086729046,0.612184950384933,0.00975593402171679,0.0732876712328794,-0.00553570436746603,0.763782941634701
"539","165:03:01","165:03:01","WW_R3","Exp60_116_IS14571","Exp60_116_IS14571",3,NA,0.00336410970407985,0.58999063317935,0.210526377114007,0.21052656327784,4.25535153971742,-0.658172202048587,-0.0460535306640907
"540","165:03:02","165:03:02","WW_R3","Exp60_276_IS30748","Exp60_276_IS30748",3,NA,-0.00308928069399611,0.0821598083247603,0.0965705262268701,0.102230483271319,-0.0120705595207114,0.101380301941049,1.00109132579694
"541","165:04:01","165:04:01","WW_R3","Exp60_203_IS23100","Exp60_203_IS23100",3,NA,0.0765479115479107,-0.0774860242655492,1.90019629265738,0.256957839625533,-0.924503993816202,0.148745339111163,1.25122338175151
"542","165:04:02","165:04:02","WW_R3","Exp60_295_IS33173","Exp60_295_IS33173",3,NA,0.0146946564883472,1.3071919749446,1.62676151114207,0.106883452997142,1.18838902201926,-0.337369296577942,2.51529278583924
"543","165:05:01","165:05:01","WW_R3","Exp60_111_IS14414","Exp60_111_IS14414",3,NA,0.039978000824971,1.16175705469644,0.529785232684556,-0.00678075630463175,0.237610339529414,-0.00310511430591803,0.344905221875244
"544","165:05:02","165:05:02","WW_R3","Exp60_296_IS33178","Exp60_296_IS33178",3,NA,0.0598408543608105,-0.00322141817853392,0.0576009465831083,0.234347158802005,4.89711906520693,-0.106258827683599,1.02715807358034
"545","165:06:01","165:06:01","WW_R3","Exp60_149_IS19455","Exp60_149_IS19455",3,NA,0.00474332648870187,1.38110942127596,0.0723877360197219,0.016642733846404,0.0133007334963313,0.11454828862766,0.0704529572454193
"546","165:06:02","165:06:02","WW_R3","Exp60_238_IS26815","Exp60_238_IS26815",3,NA,-0.484619277881897,1.16849950676267,-14.9924505163671,0.337801385443774,0.621330944011189,-3.40661579748152,3.71869993255316
"547","165:07:01","165:07:01","WW_R3","Exp60_91_IS11758","Exp60_91_IS11758",3,NA,0.00851244945733136,1.0914556339916,0.0233146174706826,0.0423132298159153,0.31200203133471,1.5948631206412,-4.31725941422599
"548","165:07:02","165:07:02","WW_R3","Exp60_65_IS8218","Exp60_65_IS8218",3,NA,0.00239578697522321,-0.479738009956988,-0.0305754068555327,0.00199212629696428,0.261671583087472,1.47014057710601,1.00259020587044
"549","165:08:01","165:08:01","WW_R3","Exp60_316_SSM249","Exp60_316_SSM249",3,NA,0.000438221462156679,0.122441476996284,0.634001148876804,0.00629711695192403,0.0219272405921238,-0.00204942736588151,0.81887313381962
"550","165:08:02","165:08:02","WW_R3","Exp60_281_IS31202","Exp60_281_IS31202",3,NA,0.0125391849529792,0.0143866053910772,0.38118936587227,0.265505511027425,-0.0230731274055041,0.112793176972265,1.00151765394742
"551","165:09:01","165:09:01","WW_R3","Exp60_172_IS20763","Exp60_172_IS20763",3,NA,-0.000379685509982338,-0.924359267395871,-0.0756976199279296,1.00553790693913,1.01834284377081,0.123929824064682,2.24284629808508
