"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,25.1500000000087,23.614999999998,474.448500000006,4.9230000000025,23.4300000000003,211.010000000002,-118.815000000002,1563.7
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,102.150000000001,-1.61500000000524,604.432999999997,-2.46450000000186,-3.98250000000553,-0.979999999995925,43.6149999999907,1495.675
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,446157.58
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,-827.449999999997,17.6924999999974,267.938000000002,18.3145000000004,4.28000000000611,138.709999999999,520.034999999996,3457.34
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,14.5999999999985,1.07700000000477,-81.7790000000023,7.7960000000021,4.34499999999389,15.385000000002,7.28500000000349,812.834999999992
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,427.300000000003,-7.46199999999953,-562.977500000001,11.0790000000052,8.70999999999185,-1.81000000000495,72.385000000002,1500.40000000001
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,606,60.7694999999949,156.759000000005,1.4375,71,-12456.35,1412.64999999999,10577.965
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,-55.7500000000073,12.153999999995,207.334499999997,49.9395000000004,2.2925000000032,97.3749999999927,448.050000000003,5.63500000000204
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,23.4499999999898,20,400.555000000008,9.90850000000501,8.1275000000096,512.549999999996,-159.834999999999,1150.07999999999
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,15.4000000000087,1.0769999999975,34.8689999999988,5.84600000000501,-73.6549999999988,24.0550000000003,-1217.585,1872.335
