"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,41.4342857142852,2.79428571428413,31.4171428571422,4.91999999999867,150.182857142856,19.462857142855,51.9657142857131,4.48571428571512
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,57.2885714285712,5.52285714285848,56.6628571428558,5.64571428571611,9.18285714285698,64.0200000000004,39.7257142857158,7.34285714285715
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,82.1654285714293,39.2285714285723,28.5528571428577,6.57428571428463,78.0828571428578,85.1600000000006,50.7514285714291,0
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,60.3128571428563,0,25.5828571428582,23.1314285714292,47.355914285715,7.97999999999925,48.5942857142866,3.85142857142949
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,9.09714285714269,49.2085714285711,3.00857142857068,-20.8485714285709,70.4257142857154,38.7676857142871,12.8842857142848,0
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,45.3514285714278,15.2371428571429,3.13428571428605,57.1714285714278,49.5342857142848,41.3586571428567,15.317142857143,1.72571428571454
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,30.5742857142855,30.0399999999994,45.2768571428572,30.0585714285707,8.2342857142848,51.3142857142857,3.69714285714352,-24.7657142857144
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,55.1685714285725,-20.2628571428583,19.3808571428576,82.8857142857143,7.60857142857235,51.6114285714284,5.89451428571359,64.1057142857142
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,50.0485714285709,57.8285714285714,26.6000000000017,56.4942857142867,10.522857142856,25.0085714285723,24.0371428571434,2.03999999999983
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,24.7914285714281,20.1685714285725,55.7108571428569,54.4199999999983,0.880000000000915,4.84285714285839,144.97697142857,85.0142857142849
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,-38.3685714285717,77.5714285714278,43.2942857142871,57.1680000000002,5.38571428571304,71.2314285714284,3.01714285714385,0
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,55.1028571428565,35.6799999999993,62.9228571428556,35.832285714285,18.2664857142867,25.4485714285714,50.239999999999,8.79142857142849
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,52.605714285713,10.0514285714291,22.9828571428574,2.08000000000091,-32.5799999999988,74.7599999999998,42.5114285714297,3.73999999999858
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,100.390857142858,59.3914285714269,55.3285714285706,3.30857142857234,84.4171428571422,83.7571428571425,65.9457142857136,20.1857142857143
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,224.668571428571,199.922857142856,334.297142857142,734.82,451.859228571428,10.2377428571415,39.0952857142855,0
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,8.18000000000008,4.04857142857176,-20.5028571428561,140.202857142855,83.3514285714291,43.6190000000002,20.0571428571424,0
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,44.0825714285706,62.5499999999988,4.46657142857106,70.0542857142864,63.2057142857134,46.1431999999984,13.6868571428582,0
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,0,359.619999999992,70296.6014285714,1614.84342857142,60831.4851428572,45013.7402857143,6611.77257142858,0
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,0,359.619999999992,214.047142857137,1614.84342857142,60831.4851428572,45013.7402857143,6611.77257142858,0
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,62.6399999999994,79.1057142857138,36.1028571428586,76.7485714285714,10.9257142857141,24.4028571428565,22.9314285714292,1.63999999999942
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,0,0,53.1057142857138,48.4945714285722,0,12.4657142857136,65.1742857142863,40.3885714285712
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,8.87999999999884,106.34857142857,59.1342857142844,59.2008571428563,6.30857142857151,44.814285714287,5.23714285714252,48.2428571428559
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,86.7728571428552,42.5000000000008,60.0800000000001,5.40714285714286,70.2771428571432,35.642857142858,40.4228571428564,30.7457142857124
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,70.6200000000012,52.8199999999999,29.4514285714278,21.4914285714285,27.0669999999996,7.43142857142874,7.72374285714136,0
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,7.06285714285706,47.005428571427,1.60000000000166,-32.1171428571418,88.56285714286,42.3142857142853,17.7771428571419,0
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,43.1642857142861,66.4725714285713,8.50714285714369,76.965714285714,72.1571428571433,22.6762571428582,14.3697142857135,0
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,0,40.3525714285718,26.4799999999993,54.657142857142,8.73142857142666,53.3800000000001,0.642857142857557,-35.1657142857148
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,50.2514285714295,-49.5514285714303,6.4142857142853,75.4914285714298,17.6057142857138,53.0314285714287,3.68285714285656,63.6971428571415
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,1104.83342857143,97.5514285714283,978.072,1172.15142857143,-10.0314285714282,183.275285714286,881.922857142856,20.0142857142874
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,27.4485714285701,22.2314285714271,50.6257142857154,50.4085714285732,0,-28.8200000000016,121.174285714285,71.8228571428556
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,-37.4685714285729,143.777142857144,0,77.1302857142857,6.99428571428622,77.5228571428581,8.63999999999942,80.8314285714279
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,68.3342857142852,37.5151428571433,63.6799999999989,30.2954285714285,48.6091428571443,24.3457142857153,52.3857142857135,6.75142857142866
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,52.1257142857125,8.01999999999992,52.1542857142856,4.80857142857234,-45.4971428571435,81.8057142857138,0.531428571426659,0
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,92.4302857142836,37.0157142857156,56.7628571428558,5.61142857142675,60.8142857142882,30.0857142857135,0,21.0685714285713
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,66.3471428571436,41.2371428571434,23.0314285714292,5.40857142857193,53.085714285713,8.8171428571422,0,0
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,7.97999999999967,54.5151428571412,12.5114285714309,-58.3457142857145,84.9028571428594,43.8485714285726,19.1971428571419,0
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,43.8457142857132,52.8134285714274,3.47428571428588,50.671428571429,47.2085714285719,36.8800000000005,9.40857142857276,0
