"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,442.800000000003,442.800000000003,442.800000000003,442.800000000003,442.800000000003,442.800000000003,442.800000000003,442.800000000003
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,585.699999999997,585.699999999997,585.699999999997,585.699999999997,585.699999999997,585.699999999997,585.699999999997,585.699999999997
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,529.100000000006,529.100000000006,529.100000000006,529.100000000006,529.100000000006,529.100000000006,529.100000000006,529.100000000006
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,1244.5,1244.5,1244.5,1244.5,1244.5,1244.5,1244.5,1244.5
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,659.700000000012,659.700000000012,659.700000000012,659.700000000012,659.700000000012,659.700000000012,659.700000000012,659.700000000012
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,560.699999999997,560.699999999997,560.699999999997,560.699999999997,560.699999999997,560.699999999997,560.699999999997,560.699999999997
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,669.5,669.5,669.5,669.5,669.5,669.5,669.5,669.5
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,513,513,513,513,513,513,513,513
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,489.600000000006,489.600000000006,489.600000000006,489.600000000006,489.600000000006,489.600000000006,489.600000000006,489.600000000006
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,588.700000000012,588.700000000012,588.700000000012,588.700000000012,588.700000000012,588.700000000012,588.700000000012,588.700000000012
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,685.199999999997,685.199999999997,685.199999999997,685.199999999997,685.199999999997,685.199999999997,685.199999999997,685.199999999997
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,531.100000000006,531.100000000006,531.100000000006,531.100000000006,531.100000000006,531.100000000006,531.100000000006,531.100000000006
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,595.199999999997,595.199999999997,595.199999999997,595.199999999997,595.199999999997,595.199999999997,595.199999999997,595.199999999997
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,604.699999999997,604.699999999997,604.699999999997,604.699999999997,604.699999999997,604.699999999997,604.699999999997,604.699999999997
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,523.899999999994,523.899999999994,523.899999999994,523.899999999994,523.899999999994,523.899999999994,523.899999999994,523.899999999994
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,617.199999999997,617.199999999997,617.199999999997,617.199999999997,617.199999999997,617.199999999997,617.199999999997,617.199999999997
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,508.600000000006,508.600000000006,508.600000000006,508.600000000006,508.600000000006,508.600000000006,508.600000000006,508.600000000006
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,364.600000000006,364.600000000006,364.600000000006,364.600000000006,364.600000000006,364.600000000006,364.600000000006,364.600000000006
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,770.5,770.5,770.5,770.5,770.5,770.5,770.5,770.5
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,458.599999999991,458.599999999991,458.599999999991,458.599999999991,458.599999999991,458.599999999991,458.599999999991,458.599999999991
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,502.200000000012,502.200000000012,502.200000000012,502.200000000012,502.200000000012,502.200000000012,502.200000000012,502.200000000012
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,35689.6,35689.6,35689.6,35689.6,35689.6,35689.6,35689.6,35689.6
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,426,426,426,426,426,426,426,426
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,539,539,539,539,539,539,539,539
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,609.899999999994,609.899999999994,609.899999999994,609.899999999994,609.899999999994,609.899999999994,609.899999999994,609.899999999994
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,646.700000000012,646.700000000012,646.700000000012,646.700000000012,646.700000000012,646.700000000012,646.700000000012,646.700000000012
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,737.099999999991,737.099999999991,737.099999999991,737.099999999991,737.099999999991,737.099999999991,737.099999999991,737.099999999991
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,481.300000000003,481.300000000003,481.300000000003,481.300000000003,481.300000000003,481.300000000003,481.300000000003,481.300000000003
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,385,385,385,385,385,385,385,385
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994,628.399999999994
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,325.800000000003,325.800000000003,325.800000000003,325.800000000003,325.800000000003,325.800000000003,325.800000000003,325.800000000003
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,1089.8,1089.8,1089.8,1089.8,1089.8,1089.8,1089.8,1089.8
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,502.600000000006,502.600000000006,502.600000000006,502.600000000006,502.600000000006,502.600000000006,502.600000000006,502.600000000006
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,375.899999999994,375.899999999994,375.899999999994,375.899999999994,375.899999999994,375.899999999994,375.899999999994,375.899999999994
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,454.699999999997,454.699999999997,454.699999999997,454.699999999997,454.699999999997,454.699999999997,454.699999999997,454.699999999997
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,606.100000000006,606.100000000006,606.100000000006,606.100000000006,606.100000000006,606.100000000006,606.100000000006,606.100000000006
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,433.099999999991,433.099999999991,433.099999999991,433.099999999991,433.099999999991,433.099999999991,433.099999999991,433.099999999991
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,492.5,492.5,492.5,492.5,492.5,492.5,492.5,492.5
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,407.699999999997,407.699999999997,407.699999999997,407.699999999997,407.699999999997,407.699999999997,407.699999999997,407.699999999997
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,390.099999999991,390.099999999991,390.099999999991,390.099999999991,390.099999999991,390.099999999991,390.099999999991,390.099999999991
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,587.400000000009,587.400000000009,587.400000000009,587.400000000009,587.400000000009,587.400000000009,587.400000000009,587.400000000009
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,417.5,417.5,417.5,417.5,417.5,417.5,417.5,417.5
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,601.899999999994,601.899999999994,601.899999999994,601.899999999994,601.899999999994,601.899999999994,601.899999999994,601.899999999994
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,532,532,532,532,532,532,532,532
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,463,463,463,463,463,463,463,463
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,694,694,694,694,694,694,694,694
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,5677,5677,5677,5677,5677,5677,5677,5677
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,587.5,587.5,587.5,587.5,587.5,587.5,587.5,587.5
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,491.5,491.5,491.5,491.5,491.5,491.5,491.5,491.5
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,492061.8,492061.8,492061.8,492061.8,492061.8,492061.8,492061.8,492061.8
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,425853.54,425853.54,425853.54,425853.54,425853.54,425853.54,425853.54,425853.54
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,563,563,563,563,563,563,563,563
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,494399.72,494399.72,494399.72,494399.72,494399.72,494399.72,494399.72,494399.72
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,734.299999999988,734.299999999988,734.299999999988,734.299999999988,734.299999999988,734.299999999988,734.299999999988,734.299999999988
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,592.399999999994,592.399999999994,592.399999999994,592.399999999994,592.399999999994,592.399999999994,592.399999999994,592.399999999994
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,557.699999999997,557.699999999997,557.699999999997,557.699999999997,557.699999999997,557.699999999997,557.699999999997,557.699999999997
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,620.400000000009,620.400000000009,620.400000000009,620.400000000009,620.400000000009,620.400000000009,620.400000000009,620.400000000009
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,550.599999999991,550.599999999991,550.599999999991,550.599999999991,550.599999999991,550.599999999991,550.599999999991,550.599999999991
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,401.199999999997,401.199999999997,401.199999999997,401.199999999997,401.199999999997,401.199999999997,401.199999999997,401.199999999997
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,535.400000000009,535.400000000009,535.400000000009,535.400000000009,535.400000000009,535.400000000009,535.400000000009,535.400000000009
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,9307.10000000001,9307.10000000001,9307.10000000001,9307.10000000001,9307.10000000001,9307.10000000001,9307.10000000001,9307.10000000001
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,528.899999999994,528.899999999994,528.899999999994,528.899999999994,528.899999999994,528.899999999994,528.899999999994,528.899999999994
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,661.899999999994,661.899999999994,661.899999999994,661.899999999994,661.899999999994,661.899999999994,661.899999999994,661.899999999994
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,487.399999999994,487.399999999994,487.399999999994,487.399999999994,487.399999999994,487.399999999994,487.399999999994,487.399999999994
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,603,603,603,603,603,603,603,603
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,635.599999999991,635.599999999991,635.599999999991,635.599999999991,635.599999999991,635.599999999991,635.599999999991,635.599999999991
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,479.600000000006,479.600000000006,479.600000000006,479.600000000006,479.600000000006,479.600000000006,479.600000000006,479.600000000006
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,597.400000000009,597.400000000009,597.400000000009,597.400000000009,597.400000000009,597.400000000009,597.400000000009,597.400000000009
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,362.800000000003,362.800000000003,362.800000000003,362.800000000003,362.800000000003,362.800000000003,362.800000000003,362.800000000003
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,490100.6,490100.6,490100.6,490100.6,490100.6,490100.6,490100.6,490100.6
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,425853.54,425853.54,425853.54,425853.54,425853.54,425853.54,425853.54,425853.54
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,415.600000000006,415.600000000006,415.600000000006,415.600000000006,415.600000000006,415.600000000006,415.600000000006,415.600000000006
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,622.699999999997,622.699999999997,622.699999999997,622.699999999997,622.699999999997,622.699999999997,622.699999999997,622.699999999997
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,518.300000000003,518.300000000003,518.300000000003,518.300000000003,518.300000000003,518.300000000003,518.300000000003,518.300000000003
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,481955.95,481955.95,481955.95,481955.95,481955.95,481955.95,481955.95,481955.95
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,448079.7,448079.7,448079.7,448079.7,448079.7,448079.7,448079.7,448079.7
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,588.300000000003,588.300000000003,588.300000000003,588.300000000003,588.300000000003,588.300000000003,588.300000000003,588.300000000003
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,512.299999999988,512.299999999988,512.299999999988,512.299999999988,512.299999999988,512.299999999988,512.299999999988,512.299999999988
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,556.600000000006,556.600000000006,556.600000000006,556.600000000006,556.600000000006,556.600000000006,556.600000000006,556.600000000006
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,1328,1328,1328,1328,1328,1328,1328,1328
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,583.600000000006,583.600000000006,583.600000000006,583.600000000006,583.600000000006,583.600000000006,583.600000000006,583.600000000006
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,538.600000000006,538.600000000006,538.600000000006,538.600000000006,538.600000000006,538.600000000006,538.600000000006,538.600000000006
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,350.099999999991,350.099999999991,350.099999999991,350.099999999991,350.099999999991,350.099999999991,350.099999999991,350.099999999991
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,561.399999999994,561.399999999994,561.399999999994,561.399999999994,561.399999999994,561.399999999994,561.399999999994,561.399999999994
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,478222.7,478222.7,478222.7,478222.7,478222.7,478222.7,478222.7,478222.7
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,538.100000000006,538.100000000006,538.100000000006,538.100000000006,538.100000000006,538.100000000006,538.100000000006,538.100000000006
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,370.399999999994,370.399999999994,370.399999999994,370.399999999994,370.399999999994,370.399999999994,370.399999999994,370.399999999994
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,397,397,397,397,397,397,397,397
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,357.300000000003,357.300000000003,357.300000000003,357.300000000003,357.300000000003,357.300000000003,357.300000000003,357.300000000003
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,605.5,605.5,605.5,605.5,605.5,605.5,605.5,605.5
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,491.5,491.5,491.5,491.5,491.5,491.5,491.5,491.5
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,527.5,527.5,527.5,527.5,527.5,527.5,527.5,527.5
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,462.800000000003,462.800000000003,462.800000000003,462.800000000003,462.800000000003,462.800000000003,462.800000000003,462.800000000003
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,454.300000000003,454.300000000003,454.300000000003,454.300000000003,454.300000000003,454.300000000003,454.300000000003,454.300000000003
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,551.300000000003,551.300000000003,551.300000000003,551.300000000003,551.300000000003,551.300000000003,551.300000000003,551.300000000003
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,480997.35,480997.35,480997.35,480997.35,480997.35,480997.35,480997.35,480997.35
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,368.300000000003,368.300000000003,368.300000000003,368.300000000003,368.300000000003,368.300000000003,368.300000000003,368.300000000003
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994,529.899999999994
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,73539.88,73539.88,73539.88,73539.88,73539.88,73539.88,73539.88,73539.88
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,43234.3,43234.3,43234.3,43234.3,43234.3,43234.3,43234.3,43234.3
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,596.399999999994,596.399999999994,596.399999999994,596.399999999994,596.399999999994,596.399999999994,596.399999999994,596.399999999994
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,4551.2,4551.2,4551.2,4551.2,4551.2,4551.2,4551.2,4551.2
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,477897.74,477897.74,477897.74,477897.74,477897.74,477897.74,477897.74,477897.74
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,576.399999999994,576.399999999994,576.399999999994,576.399999999994,576.399999999994,576.399999999994,576.399999999994,576.399999999994
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,73997.41,73997.41,73997.41,73997.41,73997.41,73997.41,73997.41,73997.41
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,549,549,549,549,549,549,549,549
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,517.400000000009,517.400000000009,517.400000000009,517.400000000009,517.400000000009,517.400000000009,517.400000000009,517.400000000009
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,500.300000000003,500.300000000003,500.300000000003,500.300000000003,500.300000000003,500.300000000003,500.300000000003,500.300000000003
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,535.800000000003,535.800000000003,535.800000000003,535.800000000003,535.800000000003,535.800000000003,535.800000000003,535.800000000003
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,377.299999999988,377.299999999988,377.299999999988,377.299999999988,377.299999999988,377.299999999988,377.299999999988,377.299999999988
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,600.199999999997,600.199999999997,600.199999999997,600.199999999997,600.199999999997,600.199999999997,600.199999999997,600.199999999997
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,560.600000000006,560.600000000006,560.600000000006,560.600000000006,560.600000000006,560.600000000006,560.600000000006,560.600000000006
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,1657.5,1657.5,1657.5,1657.5,1657.5,1657.5,1657.5,1657.5
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,488.199999999997,488.199999999997,488.199999999997,488.199999999997,488.199999999997,488.199999999997,488.199999999997,488.199999999997
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,480.200000000012,480.200000000012,480.200000000012,480.200000000012,480.200000000012,480.200000000012,480.200000000012,480.200000000012
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,963,963,963,963,963,963,963,963
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,1113,1113,1113,1113,1113,1113,1113,1113
"291","143:11:01","143:11:01","WW_R4","Exp60_185_IS22040","Exp60_185_IS22040",4,638,638,638,638,638,638,638,638
"292","143:11:02","143:11:02","WW_R4","Exp60_110_IS14351","Exp60_110_IS14351",4,1047.20000000001,1047.20000000001,1047.20000000001,1047.20000000001,1047.20000000001,1047.20000000001,1047.20000000001,1047.20000000001
"293","143:12:01","143:12:01","WW_R4","Exp60_198_IS22909","Exp60_198_IS22909",4,680,680,680,680,680,680,680,680
"294","143:12:02","143:12:02","WW_R4","Exp60_199_IS22986","Exp60_199_IS22986",4,716.199999999997,716.199999999997,716.199999999997,716.199999999997,716.199999999997,716.199999999997,716.199999999997,716.199999999997
"295","143:01:01","143:01:01","WW_R4","Exp60_35_IS3780","Exp60_35_IS3780",4,641.100000000006,641.100000000006,641.100000000006,641.100000000006,641.100000000006,641.100000000006,641.100000000006,641.100000000006
"296","143:01:02","143:01:02","WW_R4","Exp60_128_IS16173","Exp60_128_IS16173",4,3846.3,3846.3,3846.3,3846.3,3846.3,3846.3,3846.3,3846.3
"297","143:02:01","143:02:01","WW_R4","Exp60_157_IS20205","Exp60_157_IS20205",4,540.300000000003,540.300000000003,540.300000000003,540.300000000003,540.300000000003,540.300000000003,540.300000000003,540.300000000003
"298","143:02:02","143:02:02","WW_R4","Exp60_312_SSM1592","Exp60_312_SSM1592",4,512.599999999991,512.599999999991,512.599999999991,512.599999999991,512.599999999991,512.599999999991,512.599999999991,512.599999999991
"299","143:03:01","143:03:01","WW_R4","Exp60_286_IS31693","Exp60_286_IS31693",4,681.399999999994,681.399999999994,681.399999999994,681.399999999994,681.399999999994,681.399999999994,681.399999999994,681.399999999994
"300","143:03:02","143:03:02","WW_R4","Exp60_232_IS25702","Exp60_232_IS25702",4,622.099999999991,622.099999999991,622.099999999991,622.099999999991,622.099999999991,622.099999999991,622.099999999991,622.099999999991
"301","143:04:01","143:04:01","WW_R4","Exp60_308_SSM1123","Exp60_308_SSM1123",4,575.699999999997,575.699999999997,575.699999999997,575.699999999997,575.699999999997,575.699999999997,575.699999999997,575.699999999997
"302","143:04:02","143:04:02","WW_R4","Exp60_284_IS31559","Exp60_284_IS31559",4,444.099999999991,444.099999999991,444.099999999991,444.099999999991,444.099999999991,444.099999999991,444.099999999991,444.099999999991
"303","143:05:01","143:05:01","WW_R4","Exp60_37_IS3905","Exp60_37_IS3905",4,597.699999999997,597.699999999997,597.699999999997,597.699999999997,597.699999999997,597.699999999997,597.699999999997,597.699999999997
"304","143:05:02","143:05:02","WW_R4","Exp60_320_SSM379","Exp60_320_SSM379",4,425.699999999997,425.699999999997,425.699999999997,425.699999999997,425.699999999997,425.699999999997,425.699999999997,425.699999999997
"305","143:06:01","143:06:01","WW_R4","Exp60_4_IS602","Exp60_4_IS602",4,1298.2,1298.2,1298.2,1298.2,1298.2,1298.2,1298.2,1298.2
"306","143:06:02","143:06:02","WW_R4","Exp60_92_IS12169","Exp60_92_IS12169",4,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5
"307","143:07:01","143:07:01","WW_R4","Exp60_129_IS16186","Exp60_129_IS16186",4,292.199999999997,292.199999999997,292.199999999997,292.199999999997,292.199999999997,292.199999999997,292.199999999997,292.199999999997
"308","143:07:02","143:07:02","WW_R4","Exp60_302_IS41724","Exp60_302_IS41724",4,527975.66,527975.66,527975.66,527975.66,527975.66,527975.66,527975.66,527975.66
"309","143:08:01","143:08:01","WW_R4","Exp60_244_IS27587","Exp60_244_IS27587",4,557.300000000003,557.300000000003,557.300000000003,557.300000000003,557.300000000003,557.300000000003,557.300000000003,557.300000000003
"310","143:08:02","143:08:02","WW_R4","Exp60_13_IS2367","Exp60_13_IS2367",4,308.599999999991,308.599999999991,308.599999999991,308.599999999991,308.599999999991,308.599999999991,308.599999999991,308.599999999991
"311","143:09:01","143:09:01","WW_R4","Exp60_160_IS20665","Exp60_160_IS20665",4,619,619,619,619,619,619,619,619
"312","143:09:02","143:09:02","WW_R4","Exp60_217_IS23992","Exp60_217_IS23992",4,1005,1005,1005,1005,1005,1005,1005,1005
"314","144:10:02","144:10:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,468.800000000003,468.800000000003,468.800000000003,468.800000000003,468.800000000003,468.800000000003,468.800000000003,468.800000000003
"315","144:11:01","144:11:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,289.099999999991,289.099999999991,289.099999999991,289.099999999991,289.099999999991,289.099999999991,289.099999999991,289.099999999991
"316","144:11:02","144:11:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,292.400000000009,292.400000000009,292.400000000009,292.400000000009,292.400000000009,292.400000000009,292.400000000009,292.400000000009
"317","144:12:01","144:12:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,577,577,577,577,577,577,577,577
"318","144:12:02","144:12:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,313.899999999994,313.899999999994,313.899999999994,313.899999999994,313.899999999994,313.899999999994,313.899999999994,313.899999999994
"319","144:01:01","144:01:01","WW_R4","Exp60_263_IS29876","Exp60_263_IS29876",4,587.100000000006,587.100000000006,587.100000000006,587.100000000006,587.100000000006,587.100000000006,587.100000000006,587.100000000006
"320","144:01:02","144:01:02","WW_R4","Exp60_196_IS22609","Exp60_196_IS22609",4,576.699999999997,576.699999999997,576.699999999997,576.699999999997,576.699999999997,576.699999999997,576.699999999997,576.699999999997
